Season,Phase,Round,Gamecode,Home,Player_ID,IsStarter,IsPlaying,Team,Dorsal,Player,Minutes,Points,FieldGoalsMade2,FieldGoalsAttempted2,FieldGoalsMade3,FieldGoalsAttempted3,FreeThrowsMade,FreeThrowsAttempted,OffensiveRebounds,DefensiveRebounds,TotalRebounds,Assistances,Steals,Turnovers,BlocksFavour,BlocksAgainst,FoulsCommited,FoulsReceived,Valuation,Plusminus,fantasy_points,fp_last_3,fp_std_3,minutes_last_3,fp_last_5,fp_std_5,minutes_last_5,fp_last_10,fp_std_10,minutes_last_10,games_played,form_trend,above_avg,hot_streak,team_offensive_rating,minutes_rank,points_share,usage_trend
2024,RS,34,300,1,P011941   ,0.0,1.0,MIL,55.0,"GILLESPIE, FREDDIE",2.4333333333333336,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,-3.0,0,-0.6666666666666666,1.1547005383792421,3.961111111111112,-0.8,1.095445115010333,4.776666666666667,3.4,6.484168755086842,12.786666666666667,21,-4.0,0,0.0,7.4104308390022675,1.0,,1.0
2024,RS,1,5,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",7.466666666666667,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,2.0,1,1.0,0.0,7.466666666666667,1.0,0.0,7.466666666666667,1.0,0.0,7.466666666666667,1,0.0,1,1.0,7.435203094777563,1.0,,1.0
2024,RS,2,15,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.5,0.7071067811865476,3.7333333333333334,0.5,0.7071067811865476,3.7333333333333334,0.5,0.7071067811865476,3.7333333333333334,2,0.0,0,1.0,7.435203094777563,1.0,,1.0
2024,RS,3,22,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.3333333333333333,0.5773502691896258,2.488888888888889,0.3333333333333333,0.5773502691896258,2.488888888888889,0.3333333333333333,0.5773502691896258,2.488888888888889,3,0.0,0,1.0,7.435203094777563,1.0,,1.0
2024,RS,4,31,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",6.583333333333333,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,2,0,-2,-2.0,-2,-0.6666666666666666,1.1547005383792517,2.194444444444444,-0.25,1.2583057392117918,3.5125,-0.25,1.2583057392117918,3.5125,4,-0.41666666666666663,0,0.0,7.435203094777563,1.0,,1.0
2024,RS,5,42,1,P011649   ,0.0,1.0,MAD,9.0,"GONZALEZ, HUGO",4.75,2,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,2,0.0,2,0.0,2.0,3.7777777777777772,0.2,1.4832396974191326,3.7600000000000002,0.2,1.4832396974191326,3.7600000000000002,5,-0.2,1,1.0,7.435203094777563,1.0,1.0,1.0
2024,RS,6,50,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2.0,3.7777777777777772,0.0,1.4142135623730951,2.2666666666666666,0.16666666666666666,1.3291601358251257,3.1333333333333333,6,-0.16666666666666666,0,1.0,7.435203094777563,1.0,,1.0
2024,RS,7,58,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",7.716666666666667,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,-2,-4.0,-2,0.0,2.0,4.155555555555556,-0.4,1.6733200530681511,3.81,-0.14285714285714285,1.4638501094227998,3.788095238095238,7,0.14285714285714285,0,1.0,7.435203094777563,1.0,,1.0
2024,RS,8,66,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",3.8833333333333333,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,3,0,-4,-8.0,-4,-2.0,2.0,3.8666666666666667,-1.2,2.2803508501982757,4.586666666666667,-0.625,1.9226098333849673,3.8,8,-1.375,0,0.0,7.435203094777563,1.0,,1.0
2024,RS,9,79,1,P011649   ,0.0,1.0,MAD,9.0,"GONZALEZ, HUGO",7.266666666666667,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,1,0,1,3.0,1,-1.6666666666666667,2.516611478423583,6.288888888888889,-0.6,2.408318915758459,4.723333333333334,-0.4444444444444444,1.8782379449307742,4.185185185185185,9,-1.2222222222222223,1,1.0,7.435203094777563,1.0,,1.0
2024,RS,10,85,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",5.033333333333333,2,1,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,-3,-2.0,-3,-2.0,2.6457513110645903,5.394444444444445,-1.6,2.073644135332772,4.779999999999999,-0.7,1.946506842754191,4.2700000000000005,10,-1.3,0,1.0,7.435203094777563,1.0,1.0,1.0
2024,RS,11,96,1,P011649   ,1.0,1.0,MAD,9.0,"GONZALEZ, HUGO",8.416666666666666,2,0,0,0,2,2,2,1,0,1,0,0,0,2,0,0,1,4,-3.0,4,0.6666666666666666,3.5118845842842457,6.905555555555556,-0.8,3.271085446759225,6.463333333333333,-0.4,2.412928142780514,4.365,11,0.9393939393939393,1,2.0,7.435203094777563,1.0,1.0,1.0
2024,RS,12,107,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.3333333333333333,3.5118845842842457,4.483333333333333,-0.4,3.2093613071762426,4.92,-0.4,2.412928142780514,4.365,12,0.5833333333333333,0,1.0,7.435203094777563,1.0,,1.0
2024,RS,13,110,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",1.15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-2.0,0,1.3333333333333333,2.309401076758502,3.1888888888888887,0.4,2.5099800796022267,4.373333333333333,-0.4,2.412928142780514,4.4799999999999995,13,1.564102564102564,0,1.0,7.435203094777563,1.0,,1.0
2024,RS,14,121,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",4.883333333333333,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,-7.0,-3,-1.0,1.732050807568876,2.011111111111111,-0.4,2.8809720581775866,3.896666666666667,-0.5,2.5055493963954842,4.3100000000000005,14,-0.5714285714285714,0,0.0,7.435203094777563,1.0,,1.0
2024,RS,16,139,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",6.733333333333333,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,3.0,0,-1.0,1.732050807568876,4.2555555555555555,0.2,2.4899799195977463,4.236666666666666,-0.7,2.3593784492248515,4.508333333333334,15,-0.6,0,0.0,7.435203094777563,1.0,,1.0
2024,RS,17,147,1,P011649   ,0.0,1.0,MAD,9.0,"GONZALEZ, HUGO",14.05,2,1,2,0,0,0,0,0,3,3,1,1,1,1,0,3,1,4,-8.0,4,0.3333333333333333,3.5118845842842457,8.555555555555555,0.2,2.4899799195977463,5.363333333333334,-0.3,2.79085809185793,5.913333333333334,16,0.4583333333333333,1,1.0,7.435203094777563,1.0,1.0,1.0
2024,RS,18,155,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",8.033333333333333,4,0,0,1,2,1,2,0,2,2,0,0,0,0,0,1,1,4,1.0,4,2.6666666666666665,2.309401076758501,9.605555555555556,1.0,3.0,6.970000000000001,0.3,3.020301677353145,5.945,17,2.549019607843137,1,2.0,7.435203094777563,1.0,1.0,1.0
2024,RS,19,171,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",5.55,2,1,1,0,2,0,0,0,1,1,0,1,0,0,0,2,0,0,10.0,0,2.6666666666666665,2.309401076758501,9.21111111111111,1.0,3.0,7.85,0.7,2.6267851073127395,6.111666666666666,18,2.5555555555555554,0,2.0,7.435203094777563,1.0,1.0,1.0
2024,RS,20,177,0,P011649   ,0.0,1.0,MAD,9.0,"GONZALEZ, HUGO",5.733333333333333,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,1,0,1,-1.0,1,1.6666666666666667,2.081665999466131,6.438888888888887,1.8,2.04939015319192,8.02,0.7,2.6267851073127395,5.958333333333334,19,1.5087719298245614,1,2.0,7.435203094777563,1.0,,1.0
2024,RS,21,185,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",6.066666666666666,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,3,0,-5,-2.0,-5,-1.3333333333333333,3.214550253664317,5.783333333333332,0.8,3.7013511046643495,7.886666666666668,0.5,2.9907264074877267,6.061666666666666,20,-1.2333333333333332,0,1.0,7.435203094777563,1.0,,1.0
2024,RS,22,193,1,P011649   ,0.0,1.0,MAD,9.0,"GONZALEZ, HUGO",13.9,10,0,1,2,3,4,5,0,0,0,0,0,1,0,0,1,3,8,-6.0,8,1.3333333333333333,6.506407098647711,8.566666666666665,1.6,4.8270073544588685,7.8566666666666665,0.9,3.6953424138441564,6.609999999999999,21,1.0476190476190474,1,2.0,7.435203094777563,1.0,1.0,1.0
2024,RS,23,202,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",5.766666666666667,2,1,1,0,0,0,0,0,3,3,0,0,0,0,0,1,0,4,-8.0,4,2.3333333333333335,6.658328118479392,8.577777777777778,1.6,4.8270073544588685,7.403333333333334,1.3,3.802046232695699,7.186666666666666,22,1.878787878787879,1,2.0,7.435203094777563,1.0,1.0,1.0
2024,RS,24,214,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",16.083333333333332,6,0,1,1,1,3,4,0,5,5,0,0,2,1,0,2,4,10,5.0,10,7.333333333333333,3.0550504633038877,11.916666666666666,3.6,5.941380311005179,9.51,2.3,4.643992535164831,8.680000000000001,23,6.463768115942028,1,3.0,7.435203094777563,1.0,1.0,1.0
2024,RS,25,217,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",20.266666666666666,11,2,2,2,4,1,3,1,2,3,0,0,1,1,0,3,2,9,5.0,9,7.666666666666667,3.2145502536643127,14.038888888888886,5.2,6.1400325732035,12.416666666666666,3.5,4.672615256292062,10.218333333333334,24,6.458333333333334,1,3.0,7.435203094777563,1.0,1.0,1.0
2024,RS,26,226,0,P011649   ,0.0,1.0,MAD,9.0,"GONZALEZ, HUGO",16.4,2,1,4,0,1,0,0,1,0,1,1,0,1,0,1,0,0,-2,-6.0,-2,5.666666666666667,6.658328118479391,17.583333333333332,5.8,4.919349550499538,14.483333333333334,3.3,4.877385456255112,11.184999999999999,25,4.586666666666667,0,2.0,7.435203094777563,1.0,1.0,1.0
2024,RS,27,238,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",4.933333333333334,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,-1,-1.0,-1,2.0,6.0827625302982185,13.866666666666667,4.0,5.5226805085936315,12.69,2.8,5.0508525133002165,10.273333333333333,26,1.0,0,1.0,7.435203094777563,1.0,,1.0
2024,RS,28,245,0,P011649   ,0.0,1.0,MAD,9.0,"GONZALEZ, HUGO",6.733333333333333,2,1,1,0,1,0,0,1,2,3,1,0,0,0,0,1,0,4,0.0,4,0.3333333333333333,3.2145502536643176,9.355555555555556,4.0,5.5226805085936315,12.883333333333331,2.8,5.0508525133002165,10.143333333333334,27,-0.7777777777777779,1,1.0,7.435203094777563,1.0,1.0,1.0
2024,RS,29,256,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",5.383333333333334,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-2,8.0,-2,0.3333333333333333,3.2145502536643176,5.683333333333334,1.6,4.8270073544588685,10.743333333333334,2.6,5.211099265563414,10.126666666666665,28,-0.6666666666666667,0,1.0,7.435203094777563,1.0,,1.0
2024,RS,30,266,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",10.716666666666667,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,1,1,-5,-16.0,-5,-1.0,4.58257569495584,7.611111111111112,-1.2,3.2710854467592263,8.833333333333334,2.0,5.734883511361751,10.625,29,-1.793103448275862,0,1.0,7.435203094777563,1.0,,1.0
2024,RS,31,276,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",5.883333333333333,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5.0,1,-2.0,3.0000000000000004,7.327777777777778,-0.6,3.3615472627943235,6.7299999999999995,2.6,5.211099265563414,10.606666666666666,30,-2.8,1,1.0,7.435203094777563,1.0,,1.0
2024,RS,32,287,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",6.45,3,0,0,1,1,0,0,1,1,2,0,0,0,0,0,1,0,4,10.0,4,0.0,4.58257569495584,7.683333333333334,0.4,3.91152144312159,7.033333333333333,2.2,4.894441291460707,9.861666666666668,31,-0.9032258064516129,1,2.0,7.435203094777563,1.0,1.0,1.0
2024,RS,33,292,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1.6666666666666667,2.0816659994661313,4.111111111111111,-0.4,3.3615472627943235,5.6866666666666665,1.8,4.894441291460707,9.285,32,0.7916666666666667,0,2.0,7.435203094777563,1.0,,1.0
2024,RS,34,301,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1.3333333333333333,2.309401076758502,2.15,0.0,3.240370349203931,4.61,0.8,3.9665266081716037,7.676666666666667,33,0.48484848484848475,0,1.0,7.435203094777563,1.0,,1.0
2024,PI,35,307,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.7320508075688794,2.4666666666666663,-0.1,2.726414006223804,5.6499999999999995,34,-0.8235294117647058,0,0.0,7.435203094777563,1.0,,1.0
2024,PI,36,309,1,P011649   ,0.0,1.0,MAD,9.0,"GONZALEZ, HUGO",3.5666666666666664,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,2,0.6666666666666666,1.1547005383792497,1.1888888888888889,1.2,1.7888543819998337,2.003333333333333,0.3,2.710063549890379,4.366666666666666,35,-0.19047619047619047,1,1.0,7.435203094777563,1.0,1.0,1.0
2024,PO,38,314,0,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.6666666666666666,1.1547005383792497,1.3277777777777777,0.4,0.8944271909999201,0.7966666666666666,0.4,2.674987019698517,3.915,36,-0.16666666666666674,0,1.0,7.435203094777563,1.0,,1.0
2024,PO,39,318,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.6666666666666666,1.1547005383792497,1.3277777777777777,0.4,0.8944271909999201,0.7966666666666666,0.0,2.357022603955158,3.2416666666666663,37,-0.14414414414414423,0,1.0,7.435203094777563,1.0,,1.0
2024,PO,40,322,1,P011649   ,0.0,0.0,MAD,9.0,"GONZALEZ, HUGO",6.55,5,1,2,1,2,0,0,0,1,1,2,1,1,0,0,1,0,5,-4.0,5,1.6666666666666667,2.8867513459481278,2.3222222222222224,1.4,2.190890230020666,2.1066666666666665,0.7,2.7100635498903785,3.3583333333333334,38,0.7456140350877194,1,1.0,7.435203094777563,1.0,1.0,1.0
2024,RS,1,1,0,P011204   ,0.0,1.0,PAN,22.0,"GRANT, JERIAN",21.266666666666666,10,2,4,2,3,0,0,0,1,1,2,1,0,0,0,1,1,11,-4.0,11,11.0,0.0,21.266666666666666,11.0,0.0,21.266666666666666,11.0,0.0,21.266666666666666,1,0.0,1,1.0,7.952830188679245,1.0,1.0,1.0
2024,RS,2,14,1,P011204   ,0.0,1.0,PAN,22.0,"GRANT, JERIAN",19.45,11,3,4,1,1,2,3,1,2,3,2,3,1,0,0,1,3,18,18.0,18,14.5,4.949747468305833,20.358333333333334,14.5,4.949747468305833,20.358333333333334,14.5,4.949747468305833,20.358333333333334,2,0.0,1,2.0,7.952830188679245,1.0,1.0,1.0
2024,RS,3,23,0,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",30.883333333333333,6,0,1,2,4,0,0,2,0,2,2,2,1,0,0,3,1,6,-1.0,6,11.666666666666666,6.027713773341707,23.866666666666664,11.666666666666666,6.027713773341707,23.866666666666664,11.666666666666666,6.027713773341707,23.866666666666664,3,0.0,0,2.0,7.952830188679245,1.0,1.0,1.0
2024,RS,4,31,0,P011204   ,0.0,1.0,PAN,22.0,"GRANT, JERIAN",23.216666666666665,3,1,1,0,2,1,2,0,2,2,3,0,0,0,0,2,2,5,1.0,5,9.666666666666666,7.234178138070234,24.516666666666666,10.0,5.944184833375669,23.704166666666666,10.0,5.944184833375669,23.704166666666666,4,-0.3333333333333339,0,1.0,7.952830188679245,1.0,1.0,1.0
2024,RS,5,43,0,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",32.63333333333333,9,3,6,1,3,0,0,0,2,2,3,1,0,0,0,2,1,9,15.0,9,6.666666666666667,2.0816659994661317,28.911111111111108,9.8,5.167204273105525,25.49,9.8,5.167204273105525,25.49,5,-3.1333333333333337,0,0.0,7.952830188679245,1.0,1.0,1.0
2024,RS,6,51,1,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",21.683333333333334,2,1,1,0,2,0,0,0,2,2,7,0,1,0,0,2,0,6,13.0,6,6.666666666666667,2.0816659994661317,25.844444444444445,8.8,5.357238094391549,25.57333333333333,9.166666666666666,4.875106836436168,24.855555555555554,6,-2.499999999999999,0,0.0,7.952830188679245,1.0,1.0,1.0
2024,RS,7,61,0,P011204   ,0.0,1.0,PAN,22.0,"GRANT, JERIAN",25.25,11,3,4,1,3,2,2,0,3,3,1,3,1,0,0,1,3,16,7.0,16,10.333333333333334,5.131601439446884,26.522222222222222,8.4,4.505552130427524,26.73333333333333,10.142857142857142,5.145501965424799,24.91190476190476,7,0.19047619047619158,1,1.0,7.952830188679245,1.0,1.0,1.0
2024,RS,8,70,1,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",20.933333333333334,6,1,4,0,0,4,4,0,0,0,5,1,3,0,0,2,3,7,-1.0,7,9.666666666666666,5.507570547286102,22.622222222222224,8.6,4.393176527297759,24.743333333333332,9.75,4.891683905218266,24.414583333333333,8,-0.08333333333333393,0,1.0,7.952830188679245,1.0,1.0,1.0
2024,RS,9,77,1,P011204   ,0.0,1.0,PAN,22.0,"GRANT, JERIAN",28.3,11,4,6,0,1,3,4,0,1,1,3,1,0,1,0,2,5,16,15.0,16,13.0,5.196152422706632,24.82777777777778,10.8,4.868264577855234,25.76,10.444444444444445,5.0277010429994515,24.8462962962963,9,2.5555555555555554,1,2.0,7.952830188679245,1.0,1.0,1.0
2024,RS,10,90,0,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",28.116666666666667,11,0,3,2,3,5,6,0,1,1,4,1,0,0,0,4,4,12,10.0,12,11.666666666666666,4.509249752822894,25.78333333333333,11.4,4.774934554525329,24.85666666666667,10.6,4.7656176001764035,25.173333333333332,10,1.0666666666666664,1,2.0,7.952830188679245,1.0,1.0,1.0
2024,RS,11,98,0,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",27.133333333333333,8,0,0,2,4,2,2,0,1,1,2,0,1,0,0,2,1,7,-12.0,7,11.666666666666666,4.509249752822894,27.849999999999998,11.6,4.505552130427524,25.94666666666667,10.2,4.894441291460707,25.759999999999998,11,1.3939393939393927,0,2.0,7.952830188679245,1.0,1.0,1.0
2024,RS,12,106,1,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",31.45,9,3,6,1,2,0,0,1,1,2,3,0,2,0,0,2,0,6,-8.0,6,8.333333333333334,3.214550253664318,28.900000000000002,9.6,4.277849927241487,27.186666666666667,9.0,4.189935029992179,26.96,12,-1.5833333333333321,0,1.0,7.952830188679245,1.0,1.0,1.0
2024,RS,13,111,1,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",33.31666666666667,8,2,4,1,1,1,1,0,0,0,2,0,1,0,1,3,2,5,5.0,5,6.0,1.0000000000000004,30.633333333333336,9.2,4.658325879540846,29.663333333333334,8.9,4.280446497997869,27.203333333333337,13,-3.5384615384615383,0,0.0,7.952830188679245,1.0,1.0,1.0
2024,RS,14,120,0,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",27.433333333333334,9,0,1,2,3,3,3,0,2,2,3,0,0,0,0,2,2,12,-18.0,12,7.666666666666667,3.785938897200182,30.733333333333334,8.4,3.3615472627943217,29.490000000000002,9.6,4.141926551202418,27.625,14,-2.0476190476190466,1,1.0,7.952830188679245,1.0,1.0,1.0
2024,RS,15,132,0,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",27.083333333333332,5,0,5,0,4,5,5,1,1,2,2,0,0,0,2,2,2,-2,-21.0,-2,5.0,7.000000000000001,29.277777777777782,5.6,5.029910535983715,29.28333333333333,8.5,5.54276304943863,27.07,15,-3.9333333333333336,0,1.0,7.952830188679245,1.0,1.0,1.0
2024,RS,16,137,1,P011204   ,1.0,0.0,PAN,22.0,"GRANT, JERIAN",26.95,12,3,4,2,4,0,0,0,1,1,8,3,0,0,0,3,1,19,24.0,19,9.666666666666666,10.692676621563626,27.155555555555555,8.0,7.905694150420948,29.24666666666667,9.8,6.35609943282828,27.59666666666667,16,0.10416666666666607,1,2.0,7.952830188679245,1.0,1.0,1.0
2024,RS,17,145,1,P011204   ,1.0,0.0,PAN,22.0,"GRANT, JERIAN",21.133333333333333,4,1,2,0,3,2,2,1,0,1,2,0,0,0,1,1,3,4,29.0,4,7.0,10.816653826391967,25.055555555555554,7.6,8.080841540334768,27.18333333333333,8.6,6.186005711819758,27.185000000000002,17,-2.235294117647058,0,1.0,7.952830188679245,1.0,1.0,1.0
2024,RS,18,161,0,P011204   ,0.0,1.0,PAN,22.0,"GRANT, JERIAN",28.05,14,3,5,2,4,2,2,0,2,2,1,2,2,0,0,3,2,12,-13.0,12,11.666666666666666,7.505553499465134,25.377777777777776,9.0,8.12403840463596,26.130000000000003,9.1,6.2441083341730135,27.89666666666667,18,2.277777777777777,1,2.0,7.952830188679245,1.0,1.0,1.0
2024,RS,19,168,1,P011204   ,1.0,0.0,PAN,22.0,"GRANT, JERIAN",17.1,6,0,0,2,4,0,0,0,3,3,6,0,0,0,0,1,1,13,2.0,13,9.666666666666666,4.932882862316245,22.094444444444445,9.2,8.228000972289685,24.063333333333333,8.8,5.940445175985457,26.776666666666664,19,0.08771929824561298,1,2.0,7.952830188679245,1.0,1.0,1.0
2024,RS,20,174,1,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",37.38333333333333,14,5,5,0,0,4,4,1,6,7,8,2,1,0,0,1,4,33,8.0,33,19.333333333333332,11.846237095944574,27.51111111111111,16.2,10.80277742064512,26.123333333333335,10.9,9.711962840858803,27.703333333333337,20,8.583333333333332,1,3.0,7.952830188679245,1.0,1.0,1.0
2024,RS,21,188,0,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",33.06666666666667,18,4,4,3,5,1,2,0,0,0,2,0,2,0,0,2,5,18,-5.0,18,21.333333333333332,10.408329997330663,29.183333333333337,16.0,10.747092630102339,27.34666666666667,12.0,9.843215373488931,28.296666666666663,21,10.238095238095237,1,3.0,7.952830188679245,1.0,1.0,1.0
2024,RS,22,196,0,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",16.116666666666667,3,0,1,1,3,0,0,0,0,0,0,0,1,0,0,4,1,-4,-13.0,-4,15.666666666666666,18.610033136277146,28.855555555555558,14.4,13.277801022759755,26.343333333333334,11.0,10.964589468932349,26.763333333333332,22,5.257575757575758,0,2.0,7.952830188679245,1.0,1.0,1.0
2024,RS,23,200,1,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",30.816666666666666,6,3,3,0,5,0,0,1,2,3,5,0,1,0,1,4,1,4,-11.0,4,6.0,11.135528725660041,26.666666666666668,12.8,14.096098751072937,26.89666666666667,10.9,11.029757728778792,26.513333333333332,23,-4.130434782608695,0,1.0,7.952830188679245,1.0,1.0,1.0
2024,RS,24,210,0,P011204   ,1.0,0.0,PAN,22.0,"GRANT, JERIAN",20.133333333333333,5,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,6,-6.0,6,2.0,5.291502622129176,22.355555555555554,11.4,14.415269681833914,27.503333333333337,10.3,11.126045518911418,25.78333333333333,24,-7.958333333333334,0,0.0,7.952830188679245,1.0,1.0,1.0
2024,RS,25,220,1,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",23.883333333333333,10,4,7,0,1,2,5,0,1,1,3,0,1,0,1,0,3,8,4.0,8,6.0,1.9999999999999858,24.944444444444443,6.4,7.92464510246358,24.803333333333335,11.3,10.317730155201556,25.46333333333333,25,-3.880000000000001,0,0.0,7.952830188679245,1.0,1.0,1.0
2024,RS,26,229,1,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",29.7,9,3,3,1,3,0,0,0,0,0,4,2,1,0,0,2,0,10,1.0,10,8.0,1.9999999999999858,24.572222222222223,4.8,5.403702434442518,24.13,10.4,9.957688263626027,25.738333333333333,26,-1.884615384615385,0,0.0,7.952830188679245,1.0,1.0,1.0
2024,RS,27,243,0,P011204   ,0.0,1.0,PAN,22.0,"GRANT, JERIAN",18.983333333333334,6,0,1,2,3,0,0,0,0,0,1,1,0,0,0,4,1,3,-4.0,3,7.0,3.6055512754639816,24.188888888888886,6.2,2.8635642126552705,24.703333333333333,10.3,10.03383165982855,25.523333333333333,27,-2.6296296296296298,0,0.0,7.952830188679245,1.0,1.0,1.0
2024,RS,28,245,1,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",33.05,11,2,3,2,4,1,1,0,3,3,9,2,1,0,0,3,3,21,16.0,21,11.333333333333334,9.073771725877464,27.244444444444444,9.6,6.8774995456197585,25.15,11.2,10.591401124392265,26.023333333333333,28,1.2976190476190474,1,1.0,7.952830188679245,1.0,1.0,1.0
2024,RS,29,259,0,P011204   ,1.0,0.0,PAN,22.0,"GRANT, JERIAN",13.516666666666667,0,0,2,0,1,0,0,1,1,2,0,0,1,0,1,0,1,-2,-7.0,-2,7.333333333333333,12.0968315410827,21.849999999999998,8.0,8.631338250816034,23.826666666666664,9.7,11.343622780125306,25.665000000000003,29,-2.2873563218390816,0,1.0,7.952830188679245,1.0,,1.0
2024,RS,30,268,1,P011204   ,1.0,1.0,PAN,22.0,"GRANT, JERIAN",32.28333333333333,19,3,5,1,2,10,10,0,2,2,2,0,0,1,0,1,7,27,5.0,27,15.333333333333334,15.307950004273376,26.28333333333333,11.8,12.11197754291181,25.506666666666668,9.1,10.060373308735175,25.155,30,5.133333333333335,1,2.0,7.952830188679245,1.0,1.0,1.0
2024,RS,31,279,0,P011204   ,0.0,1.0,PAN,22.0,"GRANT, JERIAN",27.65,2,1,3,0,2,0,0,0,4,4,3,0,1,0,0,3,0,1,4.0,1,8.666666666666666,15.947831618540912,24.48333333333333,10.0,13.076696830622021,25.096666666666664,7.4,9.822875795249011,24.613333333333333,31,-1.236559139784946,0,1.0,7.952830188679245,1.0,1.0,1.0
